,userid,likes_given_mean_std_dist,pages_liked_sum_likes_mean_std_dist
7492,b27f18e19174a37eb760796237e27712,0.4535392407412983,0.5360946849388271
7493,3b5890ad280931982dd8feedb76dea72,0.4535392407412983,0.4185461295848206
7494,f3a4be88559788c1dd37ab092aec25af,0.4535392407412983,0.45306534757577754
7495,df50f8bad6be38821526bf931555fcca,0.4535392407412983,0.44990073893004445
7496,6619a555942df9c1a925969bbc1b081f,0.4535392407412983,0.5438812877908282
7497,e4c4bd82fcfcf54e2115c9bc489049f3,0.4535392407412983,0.5406750395576513
7498,be719cef1d52f1c2df873f09f382b96c,0.4535392407412983,0.44144790267894163
7499,fe3536d8bbc2bd0bc39b7fc3063599e4,0.4535392407412983,0.4850861903201031
7500,99015daed8ce633daa8ebd18402dea5c,0.4535392407412983,0.47921500849051935
7501,7789f7655a28d4e423bd6e30663d142e,0.4535392407412983,0.5433399731540581
7502,e5b6a928a1b4c2d71217084293fd31ee,0.4535392407412983,0.47888189179096846
7503,2a897c387db45ba789af931c18f66144,0.4535392407412983,0.5439645669657159
7504,748bfd041b12ccdd9a8ef372d025ecf9,0.4535392407412983,0.4772995874681019
7505,1c018f00e3670d25eba25b8bb6de52ed,0.4535392407412983,0.5061141819792505
7506,0c377e439adb4a7674c0c9011f37cafa,0.4535392407412983,0.4565214333336176
7507,64fa3a9dc3f3e4d641ace7feca6a4e8f,0.4535392407412983,0.5040322026070577
7508,fbda88d27f90d85e10f86c3893d8ebe1,0.4535392407412983,0.5020335024097526
7509,84b0131a9438a746f35f166982d9a3c9,0.4535392407412983,0.49512133089407245
7510,1f72b1833460e411b1a19280b1e9bd03,0.4535392407412983,0.4858357028940925
7511,6d6ddf3eb68c1d313d1754b3b980754d,0.4535392407412983,0.5436314502661651
7512,43411cb3fbc2a9f7319ad73189383599,0.4535392407412983,0.4407816692798399
7513,98444b91c7c53efb93dc5c477e430c73,0.4535392407412983,0.5097784656743098
7514,90de78be62d15839b111d8bd20d5019d,0.4535392407412983,0.47288579119905316
7515,d7b221cd220010672cb02a82ef655118,0.4535392407412983,0.48196322126181385
7516,1c5589913101366f84bb77d5f295714e,0.4535392407412983,0.5440062065531598
7517,811468f337ad749025c740a1044de478,0.4535392407412983,0.5293490717729223
7518,3dd04328ab6f1f0d2c8fd0d305e747b1,0.4535392407412983,0.31698717580925506
7519,b45bc44bf3822a2f9f33774b2a41ffe5,0.4535392407412983,0.436700989710342
7520,91fb6a49dc22e2e2c393710221f5b15a,0.4535392407412983,0.4877511239165099
7521,94311fc38c7a51629d3581563535bb13,0.4565441671786962,0.4278733971722445
7522,c04fa585017a09936354f4fcc0421c36,0.4565441671786962,0.46639001555781157
7523,e4cad30176af1babf2f0bf1558beeb36,0.4565441671786962,0.5154830891541182
7524,e170e44c3d2a6083c03f72c231041e95,0.4565441671786962,0.4679723198806781
7525,9702d29c1c8bef99182d2b4b009cb605,0.4565441671786962,0.5318474470195538
7526,181c690e853a518fdbaeec6d511b96a8,0.4565441671786962,0.5141922619433587
7527,7a9e006680fb08e8a6a285568f37bb92,0.4565441671786962,0.4330783456027265
7528,b958bf6c2dfb940615eeb0dda0d6153c,0.4565441671786962,0.5372189537998112
7529,d895135bbe137545d38d554eb53abd9e,0.4565441671786962,0.5440894857280475
7530,27dba563a97a6214e933c3172140bad0,0.4565441671786962,0.5099033844366414
7531,f844e651ca4582678b25c4cb8e593a2f,0.4565441671786962,0.4417393797910486
7532,6f8ff98dc572ff9636cf204b0fce1d89,0.4565441671786962,0.4895416261765957
7533,8bc180648a273ac93106f7726c23a790,0.4565441671786962,0.505989263216919
7534,2b41255b82e1d4912858456422dd6712,0.4565441671786962,0.5437563690284967
7535,025d2550a94ea9d7e381e69b11c2e012,0.4565441671786962,0.5440062065531598
7536,e7df3f601370bdcefefb79ac7e894625,0.4565441671786962,0.5317641678446661
7537,f960708c2932d5a5ce1ba60e7baaada6,0.4565441671786962,0.5097784656743098
7538,e91dfa6aaa0b15a53de586a8e945f3df,0.4565441671786962,0.45552208323496507
7539,1aae3b09897aadb3e834adb1b8335c2d,0.4565441671786962,0.43416097487626676
7540,ecb4bff605f1028a807ef19d21dbd25f,0.4565441671786962,0.4754258060331284
7541,b85f0177bf92121f357954dff1f3819a,0.4565441671786962,0.5441311253154913
7542,1726dc03db3dc40a6873ffcaf29b8504,0.4565441671786962,0.48083895240082974
7543,dcf01f474d440fade37bc1841e519fd6,0.4565441671786962,0.5115689679343957
7544,179d6520372a27d7d8f8214d0b605971,0.4565441671786962,0.5440062065531598
7545,eb4da7e3bc9756b20d0b1d7d420df3f2,0.4565441671786962,0.5438812877908282
7546,4a55fd2e939e67744af2a9be9371427d,0.4565441671786962,0.4945800162573023
7547,6f34f6d20cd19373567d296946bcad36,0.4565441671786962,0.5233946107684508
7548,4960be20a8c8ef559568bc0f99b6d6e8,0.4565441671786962,0.48058911487616657
7549,22cf5bf85c76b1f0098a9a93ebd89a9a,0.4565441671786962,0.5343458222661851
7550,26bc71b903c2f30c1bcb8be468d3e5cf,0.4565441671786962,0.20122912271533444
7551,fcd5785c8a4745da5dbae5405c292286,0.4565441671786962,0.5435481710912774
7552,ab7f4037099fdab78afb09495fe7422f,0.4565441671786962,0.505989263216919
7553,17ebbe5076074bfafbf754a2520a67ac,0.4565441671786962,0.4806723940510543
7554,c8a2d0351d4bbad4db616370be7758d0,0.4565441671786962,0.5159411246160006
7555,68b92f2e08ebd0020c4d2d292789bc73,0.4565441671786962,0.43303670601528266
7556,9db10278f46202650abfeaf7be6e0a33,0.4565441671786962,0.4023066904817167
7557,18020bc8cf406204eb87a22b49bd492c,0.4565441671786962,0.5440062065531598
7558,17c63a355c23b9a3714c8b84896891ec,0.4565441671786962,0.5440478461406036
7559,8289476661a9b44bce2a31774db49f7e,0.4565441671786962,0.5437980086159405
7560,f83c11666b90e6f014a54df69a616de5,0.4565441671786962,0.45177452036501803
7561,b49a0799050aa84397c5ddae15d1f736,0.4565441671786962,0.5442976836652668
7562,ccde1a8c64986af1eea6c4a44c47c475,0.4565441671786962,0.49462165584474616
7563,2403693a22b87290bad1a5bcb43ad406,0.4565441671786962,0.5436314502661651
7564,1cb02452be65459ffa7b017cf914c429,0.4565441671786962,0.5438812877908282
7565,07be95f87136a5a491c9ca025a70c40f,0.4565441671786962,0.507155171665347
7566,35e30200663adc2848fce13563497eed,0.4565441671786962,0.30162216804247205
7567,f45aa771d81ef5e14d2a9ebe22e17b0c,0.4565441671786962,0.47034577636497793
7568,e0ac7714052a005972152d8410a3d495,0.4565441671786962,0.4942468995577515
7569,119675f4e74c6f615f71a25750d6caa1,0.4565441671786962,0.5442976836652668
7570,5b3e91caacd73587071c4e045e11209d,0.4565441671786962,0.4966203560420513
7571,9f47e0632f8a6bea1f7932bab680fdf2,0.4565441671786962,0.46518246752193976
7572,e5c881a18479789ff2d02dffd915231d,0.4565441671786962,0.49437181832008303
7573,d3dda8fdd6f7869e26209ac2bd437ea9,0.4565441671786962,0.48254617548602785
7574,1f462c044d82f4e9301b92e1e43f2272,0.4565441671786962,0.5426737397549564
7575,dda183cbfbf874e542215073ecb3c2ec,0.4565441671786962,0.5440478461406036
7576,de1a29837de85afdd610943e7f6666e1,0.4565441671786962,0.5426321001675125
7577,6b24884df48534a6c5069685aabf593e,0.4565441671786962,0.26273079336991023
7578,f1ad062a0e1c94afc2ca33b5f14213c1,0.4565441671786962,0.44182265896593637
7579,48e8897f8bfd6ce42ee05b1d05b7c80d,0.4565441671786962,0.5282248029119382
7580,049e81e2ee1f992098f96497134c1d8b,0.4565441671786962,0.5094869885622029
7581,2a3f7d02a22972f5d63ce7c2bbb335fb,0.4565441671786962,0.5104446990734116
7582,d3a2ad9574a429e281325f3a3abee9f2,0.4565441671786962,0.45843685435603504
7583,1c115241f629ffbc62313899156814e4,0.4565441671786962,0.33814008623073405
7584,38a6f90ded8a758f289a8cd4169376df,0.4565441671786962,0.5336379492796396
7585,62534f2b222c5203cd1b8a8e7998e592,0.4565441671786962,0.45914472734258055
7586,3d50c5a781d3d00c3040b9f5316baa9b,0.4565441671786962,0.524810356741542
7587,0e7c024c598b276fe5a69f62290f4797,0.4565441671786962,0.41696382526195414
7588,e16d5544cac156329e707a779d046336,0.4565441671786962,0.5429235772796195
7589,8b0fb4e080b110b125ea5d94248d4246,0.4565441671786962,0.4604355545533401
7590,37c31a7099ed47e9a973c0b62648bc3e,0.4565441671786962,0.5398422478087741
7591,124e00f56877f446fc2dfa1aaf7d3bc1,0.4565441671786962,0.5439645669657159
7592,4d55d2c08db13ff9f028b6c711ce9494,0.4565441671786962,0.5399255269836618
7593,985ed201c2f1c276919a3ddd77e4d257,0.4565441671786962,0.5358032078267201
7594,6b3bdc6942237a9f4ff49632ca54084b,0.45954909361609414,0.46260081310042067
7595,231974a942d60cbe8f8f547e80905532,0.45954909361609414,0.4576873417820456
7596,6c705ebaa8776d22b271144bf9e7b00b,0.45954909361609414,0.5327635179433186
7597,06b6aceb3ff96b49be6fea35287bbc27,0.45954909361609414,0.5417576688311916
7598,261687398db2f086d1edc8a2c58d47ee,0.45954909361609414,0.22746206280496395
7599,2909f7dcea873be5ad1e4841fc9099dd,0.45954909361609414,0.5314310511451151
7600,1bc22952d24094ef51f72fe72457f6ed,0.45954909361609414,0.5303067822841311
7601,1492372631c4dadaf30f19d9acd9ede5,0.45954909361609414,0.3995584777104222
7602,0c2a3553cd85d5266febf7f77918f7f3,0.45954909361609414,0.5440894857280475
7603,1441c0417beaba265c28726251377572,0.45954909361609414,0.5442976836652668
7604,0d4a85c1123f2a2a229da53828266207,0.45954909361609414,0.46222605681342593
7605,fd74ce3c6994713bf5ecef13286ee8aa,0.45954909361609414,0.5442560440778229
7606,f578ed67bf59cc6b8f1f70a3dd15154e,0.45954909361609414,0.5402586436832127
7607,cb0c7c2254d825f002578d9e4cbccef6,0.45954909361609414,0.464807711234945
7608,b09c21369d08a8d6110cfcef349e1722,0.45954909361609414,0.5437563690284967
7609,0bba13c6442cdeb0214c9c1938563ef1,0.45954909361609414,0.5119437242213905
7610,1f8531f37c06ed0eab4fb0a5d217173e,0.45954909361609414,0.4267074887238165
7611,451f1cae4b007e45327224718ac44cf3,0.45954909361609414,0.5205214792348248
7612,844e5330130a7b8653355e500f11171f,0.45954909361609414,0.5205214792348248
7613,8b775b4f5d0844efebf1ff07bc09f617,0.45954909361609414,0.504240400544277
7614,5bbfc1ca007a11f39a8863340ec08faa,0.45954909361609414,0.5386346997729023
7615,e3fadd50c0db2f7c15264af5e4211be1,0.45954909361609414,0.4406151109300645
7616,0e97672cd8d22a5ee33580445d0a1440,0.45954909361609414,0.4970367519164898
7617,5e00c240be85c648667b6a80505e7591,0.45954909361609414,0.35721101728002025
7618,b73058adf36a320befd2fac5f353b0fa,0.45954909361609414,0.5435481710912774
7619,8e189da300b6387f54688ec5ba725148,0.45954909361609414,0.37815572976428
7620,a85cd249a56839e712255c9af79bb5c4,0.45954909361609414,0.5039072838447262
7621,53475fa20102694f21bded2000578740,0.45954909361609414,0.49557936635595484
7622,c44835c84b56850911b9358d08901f4a,0.45954909361609414,0.5428819376921756
7623,489b57d8feffa9e268fffc1e3b84d29d,0.45954909361609414,0.5417160292437477
7624,824362281b77ae96d638a24e68565353,0.45954909361609414,0.4062208117014392
7625,531700b0bdd3ef9b27a2a5e1cb1a8ddc,0.45954909361609414,0.4460698968852097
7626,68397b9da5bdacdd0a788d671601c0da,0.45954909361609414,0.48017271900172803
7627,e3017b77350cc915195bdd9bb1e1cbf2,0.45954909361609414,0.4271655241856989
7628,cfad348e840fca7dc2682859a575eec8,0.45954909361609414,0.43524360414980706
7629,a5a2b27a819339b9b05447bc61326a03,0.45954909361609414,0.38523445962973557
7630,b0312a7bfbc0304e8f24df5403905c48,0.45954909361609414,0.414382170840435
7631,054222990a21420848a18859efdfedcb,0.45954909361609414,0.5441727649029352
7632,b118ee413eb72d0e20683b94f9a58c98,0.45954909361609414,0.5041571213693893
7633,201cf551dabc33e6a11d2498f7c200ed,0.45954909361609414,0.5134427493693692
7634,1846cab0c654b3b49d2ed26ee74319c5,0.45954909361609414,0.47051233471475334
7635,01bfef534fed3a7c5271b4ea4f737202,0.45954909361609414,0.5435898106787213
7636,0ef382ea99e395755b4c1d3b7572f009,0.45954909361609414,0.4834622464097927
7637,26f1dc3303549f24f672d914e746d20a,0.45954909361609414,0.42004515473279946
7638,e2412f27c533c54470b11f4d61e5019b,0.45954909361609414,0.532055644956773
7639,e1b413d39c65c9a93fed4801c4ee82eb,0.45954909361609414,0.5231864128312316
7640,114fb666ebfd6b9d0a5238f35d7a93ab,0.45954909361609414,0.46272573186275223
7641,261c62987c8ed6b19601052d7f39095d,0.45954909361609414,0.3146553589123991
7642,9929aa1adc793bce1b9959eb60174644,0.45954909361609414,0.520479839647381
7643,b4f2039fffa5da4811eb8ca06dc5b0bc,0.45954909361609414,0.48700161134252046
7644,1e6fa49e65a16b0d44e06d2ecfb5ee65,0.45954909361609414,0.5290992342482592
7645,04587b9b91df9c0f8d9afbf8fda4df72,0.45954909361609414,0.5081545217639994
7646,cbf073183ae7a58290436729e1403d3a,0.45954909361609414,0.46930478667888154
7647,75e7d24c19d441589ac054603c1b66a0,0.45954909361609414,0.5196470478985038
7648,1aef4f5be8e25930b938ef9602f4bde3,0.45954909361609414,0.4414895422663855
7649,4005d96cb56c0a66cfa4ef605c164c09,0.45954909361609414,0.5437980086159405
7650,92b265dd48b5e20a33bb624a67e8fe6a,0.45954909361609414,0.49170688472367624
7651,bdcb2ad05c5d74d2632a7e1f34a044c7,0.45954909361609414,0.4404485525802891
7652,e43b9d037069e7375ee014d9e8fe48ac,0.45954909361609414,0.4317458788045231
7653,0454a36d1ace4ed09807adcc64090ce3,0.45954909361609414,0.4853360278447662
7654,14f9928f746cf334c16e8e984ba9c66e,0.45954909361609414,0.5024498982841912
7655,acc7193192abfd9b9ef5f62154ffcdcc,0.45954909361609414,0.5439645669657159
7656,df6aed362dbfd22dc6da9af8c160750a,0.45954909361609414,0.513526028544257
7657,2037e9d7227b9b0c8615c59dcb1b2cd1,0.45954909361609414,0.5431317752168388
7658,1a8b524f94484c0f4adb27521b92319b,0.45954909361609414,0.5435481710912774
7659,0fffd881059b55e8bacd6446b44f21b5,0.45954909361609414,0.508612557225882
7660,8a44b744d83aa80efa37abb2e1ffb5af,0.45954909361609414,0.542507181405181
7661,fb727b417e60c7c04b7aee89edd548ad,0.45954909361609414,0.49033277833802896
7662,f0dd004ebc4eb48c4a18d7a9479d708c,0.45954909361609414,0.5443393232527106
7663,acdf7fc2ebc23b266b63b8c8cb1f127e,0.45954909361609414,0.4708038118268603
7664,aa6671c38dbb06c27aefc45d1a6349ba,0.45954909361609414,0.47709138953088265
7665,eb0a105e5ef1d9bb18071adb1eb6e5a5,0.45954909361609414,0.48092223157571745
7666,775e39a623d94593a7b29eee4c2e050b,0.45954909361609414,0.5356782890643885
7667,129db527cc427239ebd1eb4ce77af3c4,0.45954909361609414,0.5437980086159405
7668,0fc9c417e3efaae70877bd9ec70f222c,0.45954909361609414,0.5402170040957689
7669,0f1500d4c83b7ec242ba15ddb2f6c27b,0.45954909361609414,0.44852663254439723
7670,0037fce9ff25e2363a94561c7d7c1fd2,0.45954909361609414,0.5401337249208812
7671,f67b9bd7a4835d9c1d0f3166b6547f12,0.45954909361609414,0.40463850737857265
7672,25cb4741e510bb0d4683b5e2e6e6dd8b,0.45954909361609414,0.5439229273782721
7673,0ab4ce28d752c33fc2bef7470f13924e,0.45954909361609414,0.48350388599723654
7674,7165ee09bd9db05ae8a82efcee8e7b5c,0.45954909361609414,0.5434648919163897
7675,9d2ed02aaeb440299d194710b4a33984,0.45954909361609414,0.4239176363650781
7676,a3b35c5ec87ccb05399737ba50329563,0.45954909361609414,0.5437147294410528
7677,4824f555087bfae1753cba735d0b13d2,0.45954909361609414,0.43037177241887586
7678,952a73566bb0300a4dae2c07857e1639,0.45954909361609414,0.4966203560420513
7679,71cc74d516dbb00bb318c8ec6a35e3c6,0.45954909361609414,0.45735422508249474
7680,e7b7f5af7d02ec06b3da2edf2053dfed,0.45954909361609414,0.5442976836652668
7681,f8119c4f0f295b537a724c8d24cfc42f,0.46255402005349205,0.3152383131366131
7682,7a48d50f91783adb287ab320aec221e7,0.46255402005349205,0.5324304012437677
7683,0d2fbfd137ae23ce31570148bf3ab084,0.46255402005349205,0.4853360278447662
7684,81c5b6ddf67ee335207b85adf8a6475c,0.46255402005349205,0.47117856811385506
7685,27fd617d4fe8f1aa59e80436d217a6fa,0.46255402005349205,0.5443809628401545
7686,645ac6dfc0e908be7a4a2562d1a43fae,0.46255402005349205,0.5443809628401545
7687,76390a30d39df13f3dac6fe809d67d52,0.46255402005349205,0.417005464849398
7688,25a38a9315656ffd7cf686b909f9c591,0.46255402005349205,0.43715902517222444
7689,e2dc8adf75dd2625b0127fbe2e8ce512,0.46255402005349205,0.5443393232527106
7690,44bfeb2279cb941e3e3ac94b1de0a2fb,0.46255402005349205,0.4182130128852698
7691,7805537cb076f727ac0fe7a25e2c0051,0.46255402005349205,0.5249352755038735
7692,199993ce809d98d62b3a49fa558894ad,0.46255402005349205,0.5410914354320898
7693,ebed355344096804fe5755b78b68bdb2,0.46255402005349205,0.5208962355218195
7694,f6213891b723602dce74664b9bae8c54,0.46255402005349205,0.5248519963289858
7695,8db2f9ac4e5f1d0beeb3cc3cb524650f,0.46255402005349205,0.5185227790375198
7696,42bd260bb2e13dbd50fbb7de217fcedd,0.46255402005349205,0.5439645669657159
7697,2b145f1b8eb6bf2009a4081259dfaaa7,0.46255402005349205,0.5437147294410528
7698,cef8086fc8220dde9874948728787a2c,0.46255402005349205,0.5442144044903791
7699,6860322bdf65ced704747020b1efdf0e,0.46255402005349205,0.45031713480448304
7700,08fd0270f77b6703e931ccd4cb9958ec,0.46255402005349205,0.5230614940689
7701,71113ca6993812e7d0ebd2acc91d8923,0.46255402005349205,0.5344707410285167
7702,12b97ac94f91bace1c8de6be215c079b,0.46255402005349205,0.5435898106787213
7703,d8074c1ba4595c11ab8e25760e76a610,0.46255402005349205,0.5442976836652668
7704,5487f2e3b077c21c113030009c2d2943,0.46255402005349205,0.5193972103738407
7705,fdd283032254575931c1d1d4849d6617,0.46255402005349205,0.5417993084186354
7706,45a4b81bd940ae4657287ca0d447e1d7,0.46255402005349205,0.5123184805083851
7707,007fdaccc0401c19a08b517838ede39b,0.46255402005349205,0.5440062065531598
7708,c993fd69e023c528b2f45af8c7f86c5d,0.46255402005349205,0.49570428511828646
7709,fed7242a3912a5c33ce8138ed136bdd1,0.46255402005349205,0.5110692928850694
7710,1833053900dc0c89fe08479c1d751480,0.46255402005349205,0.5442144044903791
7711,b0d456bd85111f1e922fb9bbb0b18fc9,0.46255402005349205,0.47913172931563164
7712,d4024f54583f7b38bd289496a211dc57,0.46255402005349205,0.4874596468044029
7713,d698e7b868a2b908d39b199e4c032df7,0.46255402005349205,0.5035325275577314
7714,025862bf53c2fb7cf773a7da9b66f13a,0.46255402005349205,0.5443393232527106
7715,9396398fb0462ea0a6187971cb1814f2,0.46255402005349205,0.5307648177460135
7716,1a543c42855b34c363e97df4fb5a57b0,0.46255402005349205,0.4855442257819855
7717,2c0a63a1a33df19fa4e30b5b06dfa421,0.46255402005349205,0.5263510214769647
7718,66f869afe716feef982137fc3f8464e9,0.46255402005349205,0.5127348763828237
7719,0f3d2cf8bf54b7d3774a3a48e05eaeba,0.46255402005349205,0.5063640195039136
7720,1589e781f5e739d69efad82c0e31697c,0.46255402005349205,0.4976613457281477
7721,b46af3327accb822971dea5944aeac26,0.46255402005349205,0.4797146835398456
7722,1931530c6477b5ba533fcb4cfc0c142e,0.46255402005349205,0.5443393232527106
7723,146503f407872537e3ffaa972af8694e,0.46255402005349205,0.525684788077863
7724,ed8ce95cb9a927531186e41795610e98,0.46255402005349205,0.537552070499362
7725,5be30a57c7bef2ebf679c110cc1f836b,0.46255402005349205,0.49512133089407245
7726,6f5ff106969a942e63fc8e1b8f6615d7,0.46255402005349205,0.5026580962214104
7727,e1c57cbca1a97be1a4135da9d4d3be4e,0.46255402005349205,0.4994518479882335
7728,345a51d798dd34f61f6eeaf1e81ea190,0.46255402005349205,0.5368025579253727
7729,5fdb5a2f082ebe6c543a5aa790b7646c,0.46255402005349205,0.4580620980690403
7730,e274c0b935e56ce6d9f3cba7cecf1a4b,0.46255402005349205,0.5400088061585496
7731,dcc93a7c6a3c173dab106756e215a576,0.46255402005349205,0.5422989834679617
7732,35d18830fe086865d1185b1d232ecf2b,0.46255402005349205,0.4907908137999114
7733,7914195f3cf181168ac086b70d8ed2fd,0.46255402005349205,0.5443393232527106
7734,1815d0a7d83a214e52da9cbfa18da275,0.46255402005349205,0.5443393232527106
7735,8aa0c81b25edc0caef996cbb48a1145b,0.46255402005349205,0.49237311812277795
7736,0959eb3c76be2f0d847ad884ec9d3d61,0.46255402005349205,0.49395542244564444
7737,788a8b968b3a464205b879728d8efd48,0.46255402005349205,0.5438396482033844
7738,e3be43a156e6eb3824e97a2d3361b0e7,0.46255402005349205,0.45364830179999155
7739,b55f8442d72c15a5fc0ee092e7cdaf6c,0.46255402005349205,0.46022735661612085
7740,819cf573b65071d861f7ae1a4644ecc3,0.46255402005349205,0.46335032567441004
7741,184978ed28a46e4ab5f3169b5a372794,0.46255402005349205,0.5439645669657159
7742,bbbcb01806169ed9a7b034c435a99e2c,0.46255402005349205,0.5428819376921756
7743,12114451b480c6685b96f5065f65de4a,0.46255402005349205,0.5073633696025662
7744,1f79a5df0de6f27d31238411ba94224c,0.46255402005349205,0.5443809628401545
7745,a47c58ba5f285c76700831a28aa6ba6d,0.46255402005349205,0.5251851130285368
7746,9e1a765406f52299655b0687ff9d7914,0.46255402005349205,0.4493177847058305
7747,a02f615530c7fec8584067f0a7fa9307,0.46255402005349205,0.5430068564545072
7748,20b6195df7a73fdd5b5d2c37e5985307,0.46255402005349205,0.3247321390738123
7749,4a63cb4fe122381efa1e6cd52b8189a4,0.46255402005349205,0.5438396482033844
7750,d795db78a1f7e8bd2e084998f0eb9d52,0.46255402005349205,0.540758318732539
7751,7ab4ab66495629c0918b11d167638af4,0.46255402005349205,0.5442976836652668
7752,28263a28142bfba8c7fb41491d7dd3d1,0.46255402005349205,0.44690268863408683
7753,1a3c50f2c4321c8a951ea782715029be,0.46255402005349205,0.4390744461946418
